KD.geneSymbol	perturb_id	Description	motif	motif.TFs	motif.TFs.tpm	activity.diff	activity.mean.KD	activity.mean.NC	tvalue	pvalue	fdr	ZScore
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ATF4	ATF4	273.334788775695	-0.00900409132185806	-0.01567895162484	-0.00667486030298195	-1.24174441347724	0.410625689356136	0.683691490121646	-0.665786132156105
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ATF5_CREB3	ATF5|CREB3	133.315071897572	0.0166536414714805	0.01358268665255	-0.00307095481893047	6.51742916372182	0.0152621469411462	0.161687007695914	0.599577976458995
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ATF5_CREB3	ATF5|CREB3	133.315071897572	0.0118093265144305	0.0087383716955	-0.00307095481893047	0.434780778783956	0.738556449353061	0.996794640973951	0.363411679716489
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ATF6	ATF6	43.5205799997796	0.0171327913229156	0.0216890401241	0.00455624880118443	0.435011364615965	0.738324983399878	0.996794640973951	0.792967606035741
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ATF6	ATF6	43.5205799997796	0.0143977405507756	0.01895398935196	0.00455624880118443	0.631270311746309	0.639488672808227	0.811961437145017	0.696592181013742
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	BACH2	BACH2	0.399242550093915	-0.0195052247146705	-0.0288855307052	-0.00938030599052952	-0.450544191235063	0.730219944230471	0.996794640973951	-1.06593132831091
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	BACH2	BACH2	0.399242550093915	-0.0190494696846705	-0.0284297756752	-0.00938030599052952	-0.424308686210376	0.744277130589005	0.823146795820829	-1.05013117833323
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	BPTF	BPTF	28.8685698111376	0.0179345705688042	0.0214609076607	0.00352633709189579	0.250415750297129	0.843635060391711	0.996794640973951	0.602174749416979
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	BPTF	BPTF	28.8685698111376	-0.00785963861054579	-0.00433330151865	0.00352633709189579	-0.323818575607389	0.798832477269539	0.848317674976502	-0.0616054180789707
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	CREB1	CREB1	40.880423938159	0.0147487562386227	0.013191478493875	-0.00155727774474773	2.65894073498973	0.207404617282681	0.681396571134357	0.661531566307144
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	CREB1	CREB1	40.880423938159	0.00426710954148273	0.002709831796735	-0.00155727774474773	0.750649646880952	0.579616204484617	0.996794640973951	0.0889451893608154
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	CTCF	CTCF	44.9678831244902	0.0246417387137111	0.02677865656295	0.00213691784923894	3.60092178743957	0.141994449507817	0.58756323934269	1.17639950232918
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	CTCF	CTCF	44.9678831244902	0.00806727201759106	0.01020418986683	0.00213691784923894	0.46137623319326	0.723334605593085	0.996794640973951	0.443297141430403
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	DBP	DBP	5.01250552696903	-0.0264416607055296	-0.01425230439455	0.0121893563109796	-6.69194419223524	0.0105402336046135	0.140536448061514	-0.325014263331421
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	DBP	DBP	5.01250552696903	-0.0129876318603296	-0.000798275549349999	0.0121893563109796	-0.665225097610394	0.623496283705145	0.996794640973951	0.103588697108807
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	E2F1..5	E2F1|E2F2|E2F3|E2F4|E2F5	119.201146457647	-0.0323146885539124	-0.0168985228491	0.0154161657048124	-0.534345778831039	0.687129827176226	0.811961437145017	-0.199858529305952
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	E2F1..5	E2F1|E2F2|E2F3|E2F4|E2F5	119.201146457647	-0.0209552215692124	-0.0055390558644	0.0154161657048124	-0.286727136074524	0.822074460447369	0.996794640973951	-0.0320142519080492
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	EBF1	EBF1	13.2556023030767	0.00554099165577859	0.007393772898255	0.00185278124247641	0.924518010737551	0.519702986206161	0.742432837437373	0.728543813759632
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	EBF1	EBF1	13.2556023030767	-0.000118246309811412	0.001734534932665	0.00185278124247641	-0.0109922824522667	0.992984592177072	0.996794640973951	0.209060032677567
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	EGR1..3	EGR1|EGR2|EGR3	76.6336099569527	0.0296350505582345	0.0357516763332	0.00611662577496553	2.76756476314616	0.213054689552873	0.681396571134357	1.94837815590711
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	EGR1..3	EGR1|EGR2|EGR3	76.6336099569527	0.0129412029855345	0.0190578287605	0.00611662577496553	4.06564192351211	0.0775383129003057	0.516153090895099	1.05525674955765
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	EHF	EHF	0.00480003594024199	-0.0043758898337115	-0.00503110484523	-0.000655215011518497	-1.29197657037015	0.375603315076378	0.683691490121646	-0.311230990821511
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	EHF	EHF	0.00480003594024199	-0.0043281837052365	-0.004983398716755	-0.000655215011518497	-0.537881856393449	0.682374408890112	0.996794640973951	-0.308174152785561
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ELF1,2,4	ELF1|ELF2|ELF4	65.8233845539516	0.000404415265568035	-0.004060825380405	-0.00446524064597303	0.0293603681380432	0.981256806393142	0.989502661909051	-0.339371604118109
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ELF1,2,4	ELF1|ELF2|ELF4	65.8233845539516	0.00910299245277304	0.0046377518068	-0.00446524064597303	0.377446293228689	0.769982045147245	0.996794640973951	0.199009917414245
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ELK1,4_GABP{A,B1}	ELK1|ELK4|GABPA|GABPB1	147.005911736147	0.0150164449124053	0.010686661881205	-0.00432978303120034	5.79230586923944	0.0161687007695914	0.161687007695914	0.404841619654106
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ELK1,4_GABP{A,B1}	ELK1|ELK4|GABPA|GABPB1	147.005911736147	0.0113408341671003	0.0070110511359	-0.00432978303120034	0.574506989687753	0.667036768901813	0.996794640973951	0.237006320337056
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	EP300	EP300	32.2328051328336	0.0292216182479874	0.03770318440805	0.00848156616006264	1.87414456772529	0.309507814679554	0.683691490121646	1.89152598427992
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	EP300	EP300	32.2328051328336	0.0238569693054874	0.03233853546555	0.00848156616006264	6.75100243338997	0.0555257121366619	0.475934675457102	1.63563869734664
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ESR1	ESR1	1.01461238516292	0.0218192457732486	0.0235379587215	0.00171871294825144	0.569572476392009	0.669874674260895	0.996794640973951	0.947734954188095
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ESR1	ESR1	1.01461238516292	0.0147233656454486	0.0164420785937	0.00171871294825144	0.487614139154971	0.71046625750189	0.811961437145017	0.676356308911306
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ESRRA	ESRRA	17.4718889198922	0.0154804216671363	0.008179684175339	-0.00730073749179729	1.94375115217362	0.245337478943341	0.865896984505908	0.138954419710506
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ESRRA	ESRRA	17.4718889198922	0.00899153161903729	0.00169079412724	-0.00730073749179729	2.09489745237359	0.101706094642882	0.508530473214409	-0.056042373103956
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	ETS1,2	ETS1|ETS2	250.968934640689	-0.00126871139733009	-0.0045076448432	-0.00323893344586991	-0.0721944516212938	0.954027952547706	0.996794640973951	-0.38409969255498
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	ETS1,2	ETS1|ETS2	250.968934640689	0.00347270743396941	0.0002337739880995	-0.00323893344586991	2.28831262158011	0.0454441634917382	0.360264004613235	-0.0577856039322989
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	EWSR1-FLI1	EWSR1|FLI1	354.376238827859	-0.0095907665363194	-0.01280206376277	-0.0032112972264506	-1.53226426474592	0.337155484193776	0.683691490121646	-0.847138275539584
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	EWSR1-FLI1	EWSR1|FLI1	354.376238827859	-0.0065931836768194	-0.00980448090327	-0.0032112972264506	-3.52819803008215	0.00056587414943687	0.0113174829887374	-0.671495680806826
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	FEV	FEV	0.000902695616524583	-0.00825171450350912	-0.004182686934975	0.00406902756853412	-2.76833053063634	0.0734205166107026	0.516153090895099	-0.11230660809712
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	FEV	FEV	0.000902695616524583	-0.00794250217637412	-0.00387347460784	0.00406902756853412	-2.81501822448341	0.0583179198635593	0.388786132423728	-0.0980382891465484
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	FOSL2	FOSL2	71.202113314444	-0.0216887094362173	-0.03455235644795	-0.0128636470117327	-0.478436961549596	0.715406243795774	0.996794640973951	-0.977994958001534
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	FOSL2	FOSL2	71.202113314444	0.0124921191077327	-0.000371527904	-0.0128636470117327	0.486849686178807	0.709965472055975	0.811961437145017	-0.0960823885690994
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	FOS_FOS{B,L1}_JUN{B,D}	FOS|FOSB|FOSL1|JUNB|JUND	678.927626038866	-0.0626228386479935	-0.08371040188882	-0.0210875632408265	-0.82781079583179	0.558934667806524	0.996794640973951	-1.51634253706978
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	FOS_FOS{B,L1}_JUN{B,D}	FOS|FOSB|FOSL1|JUNB|JUND	678.927626038866	-0.0209466742477735	-0.0420342374886	-0.0210875632408265	-0.329029319700992	0.797176061119279	0.848317674976502	-0.801407824833889
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	FOXN1	FOXN1	0.00243997843855722	0.00234271277571003	0.005897780307525	0.00355506753181497	0.171816451063129	0.891328656246456	0.996794640973951	0.411029500990767
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	FOXN1	FOXN1	0.00243997843855722	0.00101725257997503	0.00457232011179	0.00355506753181497	0.611497613245789	0.568872758506247	0.783137036484063	0.324771172808947
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	FOX{D1,D2}	FOXD1|FOXD2	48.6392040782296	0.0464287805693272	0.05211117062736	0.00568239005803282	0.753747707933337	0.587690672902179	0.792391918519792	1.05553757491838
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	FOX{D1,D2}	FOXD1|FOXD2	48.6392040782296	0.0346292149197672	0.0403116049778	0.00568239005803282	1.29204179850417	0.410040481177086	0.989921464613142	0.820589264709068
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	GATA1..3	GATA1|GATA2|GATA3	29.1471372495207	-0.0153581315931701	-0.02062615509965	-0.00526802350647994	-3.48919927007636	0.0900285417054298	0.469714130637025	-0.915384845891304
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	GATA1..3	GATA1|GATA2|GATA3	29.1471372495207	-0.00298974436242006	-0.0082577678689	-0.00526802350647994	-0.16044656564898	0.898186315204468	0.996794640973951	-0.413386714290659
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	GFI1	GFI1	0.00284658361230514	0.00193935749119299	0.005571262632205	0.00363190514101201	0.174913125715481	0.888909781175365	0.912986015700851	0.269628175016865
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	GFI1	GFI1	0.00284658361230514	0.00155854491688799	0.0051904500579	0.00363190514101201	0.0523719800594903	0.96665445885809	0.996794640973951	0.253837439810327
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	GLI1..3	GLI1|GLI2|GLI3	64.4425888396153	0.0231584676979585	0.0256942863242	0.00253581862624149	2.13749689189547	0.273867189724619	0.888217912620386	1.79551497556591
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	GLI1..3	GLI1|GLI2|GLI3	64.4425888396153	0.0105421073749385	0.01307792600118	0.00253581862624149	0.991297897906967	0.49951059756831	0.742432837437373	0.938388639604495
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	GTF2A1,2	GTF2A1|GTF2A2	193.211577202354	0.0393583411601206	0.0437430103672	0.00438466920707944	8.44705867401556	0.048035200615098	0.360264004613235	2.38950888537379
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	GTF2A1,2	GTF2A1|GTF2A2	193.211577202354	0.0273050490385206	0.0316897182456	0.00438466920707944	1.56984013578419	0.358501477585632	0.956003940228353	1.73697911072207
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	GTF2I	GTF2I	76.8650134611958	0.0186636552823725	0.0209149239043	0.00225126862192753	2.52829423071753	0.228917068673708	0.681396571134357	1.62757954998325
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	GTF2I	GTF2I	76.8650134611958	0.0168291373681725	0.0190804059901	0.00225126862192753	4.33361555330251	0.108667501443286	0.609058993192018	1.48795677576579
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HAND1,2	HAND1|HAND2	2.47571225939376	0.0283584844892722	0.0355250068674	0.00716652237812779	2.09661112750247	0.264508837965251	0.681396571134357	1.11551126872579
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HAND1,2	HAND1|HAND2	2.47571225939376	-0.00333375733631279	0.003832765041815	0.00716652237812779	-0.244830943963226	0.844210546148307	0.996794640973951	0.191475430563923
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HES1	HES1	9.05347663308599	0.0225085317907913	0.0255348378469	0.00302630605610872	5.46793488860949	0.0752096122165923	0.468826487458865	1.68362843519342
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HES1	HES1	9.05347663308599	0.00101205617183128	0.00403836222794	0.00302630605610872	0.320000883860667	0.786102858030979	0.996794640973951	0.281212824745482
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HIC1	HIC1	90.7765446261737	0.0226401835645703	0.0283596684196	0.00571948485502974	2.09284967739446	0.274758971081328	0.681396571134357	1.3681827628949
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HIC1	HIC1	90.7765446261737	-0.000407179877399742	0.00531230497763	0.00571948485502974	-0.133334057816379	0.906276557547166	0.996794640973951	0.289495342302105
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HIF1A	HIF1A	262.516484529364	0.0081210006985879	0.0056060807628	-0.0025149199357879	0.513555489733658	0.696660544293714	0.996794640973951	0.199333020103319
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HIF1A	HIF1A	262.516484529364	0.0079486644921329	0.005433744556345	-0.0025149199357879	2.25622887070543	0.190116080034185	0.681396571134357	0.190510144721102
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HMX1	HMX1	0.000805655260760047	-0.0140598323064311	-0.01150201850117	0.00255781380526107	-3.35965234813026	0.150277681943308	0.667900808636924	-0.701283010414509
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HMX1	HMX1	0.000805655260760047	-0.00391749209018607	-0.001359678284925	0.00255781380526107	-0.516543717745893	0.692826180616295	0.811961437145017	-0.0573342801077124
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	-0.0156236976131505	-0.02030945698705	-0.00468575937389953	-2.21962289934365	0.257388482291788	0.681396571134357	-1.37360022284776
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HNF4A_NR2F1,2	HNF4A|NR2F1|NR2F2	207.185727624901	-0.00364919137124047	-0.00833495074514	-0.00468575937389953	-0.491133183469335	0.705790345373358	0.996794640973951	-0.601474692011725
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	0.0127132060551074	0.01438541232885	0.00167220627374261	7.59162698613968	0.000888002052656617	0.0177600410531323	1.01105468841189
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HOX{A5,B5}	HOXA5|HOXB5	0.135187139396198	0.00316440152945739	0.0048366078032	0.00167220627374261	2.27047904607911	0.0355001019092144	0.327693248392748	0.346045195160731
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	-0.00351215130481529	-0.00818028086466	-0.00466812955984471	-0.252533986588092	0.840785684159969	0.885037562273651	-0.355371708043383
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	HSF1,2	HSF1|HSF2	110.742095551076	0.00882106187195471	0.00415293231211	-0.00466812955984471	3.1903260623136	0.00974586652857522	0.116950398342903	0.122470043120677
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	0.0311543035775808	0.02775376274195	-0.00340054083563076	2.02310222067709	0.288436126754647	0.90276979509302	1.31956334320526
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	IKZF1	IKZF1	0.000982314623969564	0.0245879428261308	0.0211874019905	-0.00340054083563076	3.93949225208976	0.13549991643315	0.58756323934269	0.989197272852199
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	-0.00110409895908167	0.01526806932136	0.0163721682804417	-0.0608000144936782	0.960600646429333	0.996794640973951	0.405873752907207
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	IKZF2	IKZF2	2.83688435096001	-0.0320245439087917	-0.01565237562835	0.0163721682804417	-4.718822436577	0.0294632934913154	0.269083220349119	-0.143273518329016
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	0.0679790623269163	0.06753732104545	-0.000441741281466273	1.33225905850795	0.408365038203782	0.989921464613142	1.44841470229245
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	IRF1,2,7	IRF1|IRF2|IRF7	62.294359659039	0.0400496474877163	0.03960790620625	-0.000441741281466273	1.90216692212937	0.297464019138556	0.681396571134357	0.862850108480023
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	0.0207304461121309	0.022035935830995	0.00130548971886406	1.45751306328629	0.376057321776343	0.683691490121646	1.10504129754874
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	JUN	JUN|JUNB|JUND	584.278893469955	0.00551306445856844	0.0068185541774325	0.00130548971886406	0.823913155308533	0.541388419860688	0.996794640973951	0.362987457335456
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	KLF12	KLF12	26.049835405822	-0.00906738569697122	-0.009843232943045	-0.000775847246073785	-2.63235917539347	0.138719822280004	0.58756323934269	-0.614657031290706
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	KLF12	KLF12	26.049835405822	0.00448070294872379	0.00370485570265	-0.000775847246073785	0.173179552480471	0.890651032129083	0.996794640973951	0.190217078716072
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	KLF4	KLF4	13.6356697670508	0.0165188135294902	0.012607429849775	-0.00391138367971517	3.61592039544904	0.157195446517921	0.608498502650017	0.866804167845033
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	KLF4	KLF4	13.6356697670508	0.0112808635210302	0.007369479841315	-0.00391138367971517	1.87895008876435	0.303117884464301	0.90276979509302	0.461046589063472
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	0.0149574726019445	0.02424142990715	0.00928395730520548	2.45258603549843	0.211458265498874	0.805602213172147	1.01279263733336
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	LEF1_TCF7_TCF7L1,2	LEF1|TCF7|TCF7L1|TCF7L2	83.2641599846517	-0.0120430057447555	-0.00275904843955	0.00928395730520548	-1.56209860361445	0.342951725798384	0.683691490121646	0.000598859670326932
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	-0.0153204930422575	-0.0161896143448	-0.000869121302542518	-9.632485191165	4.53086367828536e-15	2.71851820697122e-13	-0.794308711312766
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	LMO2	LMO2	0.0757661776592023	0.00585619982507252	0.00498707852253	-0.000869121302542518	2.33946669760777	0.117636703779285	0.564656178140566	0.223775715505555
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MAFB	MAFB	5.05475650967244	0.00441820225992951	0.00958314578737	0.00516494352744049	0.926256428914715	0.513719225477019	0.742432837437373	0.822144413000855
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MAFB	MAFB	5.05475650967244	-0.00036293334309549	0.004802010184345	0.00516494352744049	-0.0372211992354513	0.976221344476713	0.996794640973951	0.458878158721577
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MAZ	MAZ	112.552212174003	0.0228565099629962	0.023831349002805	0.000974839039808843	1.43722482579253	0.385865203961396	0.683691490121646	2.11489590524528
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MAZ	MAZ	112.552212174003	0.0161863020011662	0.017161141040975	0.000974839039808843	1.59442535257914	0.353693424368274	0.956003940228353	1.51846931881659
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	0.036675169355133	0.05337322641855	0.016698057063417	7.15477301592295	0.00294614554509293	0.0441921831763939	1.34676955673826
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MEF2{A,B,C,D}	MEF2A|MEF2B|MEF2BNB-MEF2B|MEF2C|MEF2D	171.581828642355	0.016389611460733	0.03308766852415	0.016698057063417	1.0398437158225	0.473767410226463	0.728872938809943	0.864205028004276
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MTF1	MTF1	15.5105149815959	0.0219888221455251	0.0245887659579	0.00259994381237495	5.02926881074119	0.0843256322573604	0.468826487458865	1.4852092559409
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MTF1	MTF1	15.5105149815959	-0.00358468422761995	-0.000984740415245	0.00259994381237495	-0.651441930914287	0.619183365980656	0.996794640973951	-0.0537144479040246
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MYB	MYB	1.46154726838706	-0.0125470566513647	-0.010637497721	0.0019095589303647	-0.39285156845291	0.761410786134266	0.823146795820829	-0.472595044355544
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MYB	MYB	1.46154726838706	-0.0101708906665647	-0.0082613317362	0.0019095589303647	-0.37138471950413	0.773256004433631	0.996794640973951	-0.366199059854272
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	0.00826849937778436	0.013347867025045	0.00507936764726064	0.705804043672045	0.607608832737619	0.996794640973951	1.17117880483055
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MYFfamily	MYF5|MYF6|MYOD1|MYOG	0.050624322984002	0.00824989783563937	0.0133292654829	0.00507936764726064	0.538294757730989	0.68513804022721	0.811961437145017	1.16970317192154
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.000749370889638978	-0.007986185266695	-0.00873555615633398	0.0422500986487513	0.973047017765065	0.996794640973951	-0.50411526696739
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MYOD1	MYOD1	0.00359904174900345	0.00466931284559448	-0.0040662433107395	-0.00873555615633398	1.01341917857112	0.468246895466781	0.728872938809943	-0.319793424018282
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	MZF1	MZF1	12.8900866852414	0.016781582882869	0.0221276787144	0.005346095831531	1.75732709743616	0.323492509908332	0.90276979509302	1.44343934599809
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	MZF1	MZF1	12.8900866852414	0.013034608707964	0.018380704539495	0.005346095831531	0.936754619446556	0.51892648527895	0.742432837437373	1.21115592137206
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	0.0402533782371345	0.04372985319085	0.00347647495371552	2.68020042535079	0.220484174973806	0.805602213172147	2.16100150804794
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NANOG{mouse}	NANOG	0.0549308940014339	-0.00283949266143252	0.000636982292283	0.00347647495371552	-1.44532255454676	0.150559719855026	0.602238879420105	0.0815437342312397
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	0.022715805935534	0.0346781528555	0.011962346919966	2.23281416797959	0.233836982818303	0.681396571134357	1.07540318427774
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFATC1..3	NFATC1|NFATC2|NFATC3	44.8634595400996	0.015516274903234	0.0274786218232	0.011962346919966	2.46467521870227	0.157041628121065	0.673035549090277	0.878529839952293
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFE2	NFE2	0.464309670633087	0.0309652895881768	0.0242883143145	-0.00667697527367681	6.13230836267548	0.0313930423740639	0.269083220349119	0.603167876618213
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFE2	NFE2	0.464309670633087	0.00205295840758181	-0.004624016866095	-0.00667697527367681	0.152141683807661	0.90249299202783	0.996794640973951	-0.171280492466935
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	-0.0256843579826277	-0.0315287437257	-0.00584438574307229	-1.98309206063271	0.276939893719409	0.681396571134357	-0.99619091579757
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFE2L1	NFE2L1	208.200458588514	-0.0197064257724577	-0.02555081151553	-0.00584438574307229	-1.06076615010109	0.474108318177767	0.996794640973951	-0.811272900342185
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	0.00379836122743286	-0.00628788410355	-0.0100862453309829	0.494319414539729	0.696993462944607	0.996794640973951	-0.217170990253966
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFE2L2	NFE2L2	87.1081270529476	0.0168310126720379	0.006744767341055	-0.0100862453309829	1.80603700919012	0.300950152251008	0.681396571134357	0.113725731553596
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFIX	NFIX	133.894313610098	0.0251377404201015	0.02786153195795	0.00272379153784855	1.44179800507885	0.38434525140685	0.683691490121646	1.7760368965961
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFIX	NFIX	133.894313610098	0.00831925174624645	0.011043043284095	0.00272379153784855	3.67395233092566	0.0659836282777298	0.494877212082973	0.708539571465857
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	0.0133029028415825	0.010922175985485	-0.00238072685609752	2.67368225678521	0.201165082296924	0.681396571134357	0.622165351386656
RP11-474P2.4	ASO_C0019316_08	Targeted lncRNA	NFKB1_REL_RELA	NFKB1|REL|RELA	149.494682007435	-0.000796506548064479	-0.003177233404162	-0.00238072685609752	-0.221336809124176	0.85425420070198	0.996794640973951	-0.208717519096892
RP11-474P2.4	ASO_C0019316_01	Targeted lncRNA	NFY{A,B,C}	NFYA|NFYB|NFYC	83.6651319467707	0.00851659675624508	0.007893294121635	-0.000623302634610084	0.53488461270526	0.686189142884981	0.811961437145017	0.382251847734951
